room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15607270,1315,26389600,Private room,,Seattle,,South Delridge,12,4.0,4,1.0,,75.0,,2017-06-11 14:33:11.489992,47.515648,-122.358722,0101000020E6100000C4961E4DF5965EC0B81FF0C000C24740
14125833,1315,63682541,Private room,,Seattle,,Rainier Beach,10,5.0,2,1.0,,75.0,,2017-06-11 14:33:10.255212,47.518784,-122.274825,0101000020E6100000E3C798BB96915EC012D89C8367C24740
677266,1315,30559,Private room,,Seattle,,Georgetown,68,4.5,1,1.0,,70.0,,2017-06-11 14:33:08.618870,47.549482,-122.317788,0101000020E6100000EBC37AA356945EC0CEDE196D55C64740
8597800,1315,10657225,Private room,,Seattle,,Columbia City,34,5.0,2,1.0,,69.0,,2017-06-11 14:33:08.594521,47.554873,-122.277833,0101000020E6100000F92F1004C8915EC07A37161406C74740
16207798,1315,105878455,Private room,,Seattle,,Rainier Beach,3,5.0,2,1.0,,70.0,,2017-06-11 14:33:08.584329,47.511447,-122.253063,0101000020E6100000F834272F32905EC09351651877C14740
19017948,1315,29756795,Private room,,Seattle,,Highland Park,3,5.0,2,1.0,,70.0,,2017-06-11 14:33:06.950953,47.527395,-122.34683,0101000020E610000063D1747632965EC07689EAAD81C34740
8326413,1315,2316284,Private room,,Seattle,,Columbia City,9,5.0,2,1.0,,70.0,,2017-06-11 14:33:06.948711,47.561838,-122.289084,0101000020E610000000732D5A80925EC035D3BD4EEAC74740
14799508,1315,16182817,Private room,,Seattle,,Highland Park,13,5.0,2,1.0,,65.0,,2017-06-11 14:33:06.942819,47.531335,-122.352777,0101000020E6100000FC71FBE593965EC02E1C08C902C44740
13315816,1315,881584,Private room,,Seattle,,Columbia City,0,0.0,1,1.0,,70.0,,2017-06-11 14:33:06.933143,47.552506,-122.283942,0101000020E61000007EFD101B2C925EC0016C4084B8C64740
2027236,1315,8798441,Private room,,Seattle,,Rainier Beach,189,4.5,2,1.0,,64.0,,2017-06-11 14:33:06.928433,47.509958,-122.256018,0101000020E6100000FD4B529962905EC0B22AC24D46C14740
136480,1315,539515,Private room,,Seattle,,Seward Park,46,5.0,2,1.0,,65.0,,2017-06-11 14:33:05.429539,47.555084,-122.264553,0101000020E6100000C2C3B46FEE905EC0354415FE0CC74740
3258213,1315,16477349,Private room,,Seattle,,Brighton,61,5.0,2,1.0,,63.0,,2017-06-11 14:33:05.396407,47.544153,-122.27035,0101000020E61000004F1E166A4D915EC0998235CEA6C54740
400876,1315,1965064,Private room,,Seattle,,Sunset Hill,2,0.0,2,1.0,,80.0,,2017-06-11 14:32:59.820976,47.689715,-122.397118,0101000020E6100000CAA99D616A995EC0C347C49448D84740
14981294,1315,3661845,Private room,,Seattle,,West Woodland,8,5.0,2,1.0,,64.0,,2017-06-11 14:32:59.815600,47.662641,-122.363814,0101000020E6100000EDF483BA48975EC08FFE976BD1D44740
13082137,1315,72571826,Private room,,Seattle,,Maple Leaf,1,0.0,1,1.0,,75.0,,2017-06-11 14:32:59.781477,47.703224,-122.323767,0101000020E61000008A213999B8945EC093E1783E03DA4740
14900782,1315,6628900,Private room,,Seattle,,Lawton Park,3,4.5,2,1.0,,79.0,,2017-06-11 14:32:58.670031,47.648407,-122.395536,0101000020E610000001193A7650995EC0ADBF2500FFD24740
19134948,1315,133743058,Private room,,Seattle,,Phinney Ridge,0,0.0,4,2.0,,69.0,,2017-06-11 14:32:58.656697,47.682274,-122.350985,0101000020E6100000BD18CA8976965EC09F7422C154D74740
1793138,1315,9330646,Private room,,Seattle,,Sunset Hill,16,5.0,2,1.0,,72.0,,2017-06-11 14:32:54.452864,47.686197,-122.399521,0101000020E61000002C4487C091995EC081CEA44DD5D74740
18757595,1315,43281593,Private room,,Seattle,,Southeast Magnolia,0,0.0,2,1.0,,80.0,,2017-06-11 14:32:52.529746,47.646346,-122.393778,0101000020E610000098F8A3A833995EC041F33977BBD24740
8207987,1315,43281593,Private room,,Seattle,,Southeast Magnolia,4,5.0,2,1.0,,78.0,,2017-06-11 14:32:50.013891,47.646538,-122.393738,0101000020E6100000514CDE0033995EC085CFD6C1C1D24740
14167055,1315,43281593,Private room,,Seattle,,Southeast Magnolia,6,5.0,1,1.0,,78.0,,2017-06-11 14:32:49.999001,47.645657,-122.393344,0101000020E6100000FB04508C2C995EC07CB779E3A4D24740
13799172,1315,43281593,Private room,,Seattle,,Southeast Magnolia,5,4.5,1,1.0,,78.0,,2017-06-11 14:32:48.182189,47.648049,-122.392391,0101000020E6100000AA0F24EF1C995EC04E9A0645F3D24740
14061341,1315,12723947,Private room,,Seattle,,Broadview,23,5.0,2,1.0,,64.0,,2017-06-11 14:32:47.279200,47.70666,-122.35682,0101000020E6100000C2A38D23D6965EC018B2BAD573DA4740
18263231,1315,2835274,Private room,,Seattle,,Lawton Park,8,4.5,2,0.0,,75.0,,2017-06-11 14:32:47.271775,47.648581,-122.389627,0101000020E6100000DFA815A6EF985EC04BE7C3B304D34740
11361785,1315,50451690,Private room,,Seattle,,Loyal Heights,16,5.0,3,1.0,,80.0,,2017-06-11 14:32:43.397564,47.68165,-122.377781,0101000020E610000036035C902D985EC0C1A8A44E40D74740
2487892,1315,1343908,Private room,,Seattle,,Adams,122,4.5,2,1.0,,70.0,,2017-06-11 14:32:40.694372,47.668627,-122.389496,0101000020E61000000F7BA180ED985EC07E1CCD9195D54740
14897779,1315,3976839,Private room,,Seattle,,Sunset Hill,24,5.0,3,1.0,,65.0,,2017-06-11 14:32:39.818559,47.672343,-122.398408,0101000020E6100000BF9D44847F995EC0E658DE550FD64740
11653667,1315,54878044,Private room,,Seattle,,Adams,56,5.0,2,1.0,,75.0,,2017-06-11 14:32:39.813154,47.669775,-122.39092,0101000020E61000008CD651D504995EC0D656EC2FBBD54740
18417318,1315,120314248,Private room,,Seattle,,Genesee,0,0.0,2,1.0,,75.0,,2017-06-11 14:32:38.743710,47.565671,-122.387518,0101000020E610000020274C18CD985EC0D7A546E867C84740
13406862,1315,44387519,Private room,,Seattle,,Fairmount Park,8,5.0,2,1.0,,65.0,,2017-06-11 14:32:38.735500,47.566362,-122.373383,0101000020E61000007978CF81E5975EC03CD9CD8C7EC84740
13769302,1315,17787619,Private room,,Seattle,,Genesee,5,5.0,4,1.0,,75.0,,2017-06-11 14:32:37.448065,47.569405,-122.386757,0101000020E6100000F19F6EA0C0985EC0E6965643E2C84740
19039326,1315,53978309,Private room,,Seattle,,North Delridge,0,0.0,2,1.0,,79.0,,2017-06-11 14:32:37.438282,47.565269,-122.37099,0101000020E61000002849D74CBE975EC0A8380EBC5AC84740
3061918,1315,15566972,Private room,,Seattle,,North Admiral,29,5.0,3,1.0,,79.0,,2017-06-11 14:32:37.427802,47.571903,-122.378932,0101000020E61000001BDA006C40985EC0FDBD141E34C94740
13021356,1315,64483941,Private room,,Seattle,,North Admiral,17,5.0,2,1.0,,69.0,,2017-06-11 14:32:35.661554,47.586383,-122.383209,0101000020E61000001AA20A7F86985EC016F71F990ECB4740
14824443,1315,4525239,Private room,,Seattle,,North Beacon Hill,62,5.0,2,1.0,,80.0,,2017-06-11 14:32:30.017831,47.588346,-122.315979,0101000020E610000042CEFBFF38945EC0C05DF6EB4ECB4740
12891796,1315,7977178,Private room,,Seattle,,First Hill,7,5.0,2,1.0,,65.0,,2017-06-11 14:32:27.682942,47.607072,-122.325397,0101000020E6100000DB4DF04DD3945EC09E280989B4CD4740
12064179,1315,7977178,Private room,,Seattle,,First Hill,12,5.0,2,1.0,,63.0,,2017-06-11 14:32:27.676817,47.605878,-122.325504,0101000020E6100000E6ADBA0ED5945EC0D5AE09698DCD4740
14285889,1315,86165300,Private room,,Seattle,,Seward Park,2,0.0,4,1.0,,75.0,,2017-06-11 14:32:26.120826,47.564737,-122.270179,0101000020E61000003944DC9C4A915EC0ABEB504D49C84740
1539454,1315,7686160,Private room,,Seattle,,Columbia City,1,0.0,2,1.0,,77.0,,2017-06-11 14:32:26.104458,47.562651,-122.289428,0101000020E6100000FDA204FD85925EC0E607AEF204C84740
4863369,1315,13759287,Private room,,Seattle,,Seward Park,138,5.0,2,1.0,,78.0,,2017-06-11 14:32:26.100386,47.565426,-122.276441,0101000020E610000082919735B1915EC0702711E15FC84740
265901,1315,862329,Private room,,Seattle,,North Beacon Hill,15,5.0,2,1.0,,80.0,,2017-06-11 14:32:26.095838,47.576252,-122.303676,0101000020E61000002025766D6F935EC0962023A0C2C94740
5365612,1315,27329128,Private room,,Seattle,,North Beacon Hill,16,5.0,2,1.0,,75.0,,2017-06-11 14:32:24.490728,47.583451,-122.316473,0101000020E61000004A44F81741945EC0C4E8B985AECA4740
4737727,1315,5365080,Private room,,Seattle,,Minor,3,5.0,2,1.0,,70.0,,2017-06-11 14:32:24.485258,47.610027,-122.304366,0101000020E6100000EB0088BB7A935EC0A8565F5D15CE4740
10808230,1315,15690602,Private room,,Seattle,,Yesler Terrace,1,0.0,2,1.0,,65.0,,2017-06-11 14:32:24.474144,47.604028,-122.3183,0101000020E61000004694F6065F945EC024EF1CCA50CD4740
13686744,1315,15903650,Private room,,Seattle,,North Beacon Hill,2,0.0,2,1.0,,65.0,,2017-06-11 14:32:24.449041,47.578429,-122.314504,0101000020E6100000849D62D520945EC06C0723F609CA4740
16216104,1315,6313649,Private room,,Seattle,,North Beacon Hill,3,4.5,2,1.0,,69.0,,2017-06-11 14:32:24.446424,47.580345,-122.309671,0101000020E6100000416150A6D1935EC0D5B2B5BE48CA4740
16114577,1315,17268353,Private room,,Seattle,,North Beacon Hill,3,5.0,4,1.0,,61.0,,2017-06-11 14:32:22.768952,47.58852,-122.307797,0101000020E6100000A43330F2B2935EC05E85949F54CB4740
6796066,1315,1466280,Private room,,Seattle,,North Beacon Hill,26,5.0,1,1.0,,65.0,,2017-06-11 14:32:22.746715,47.583601,-122.313983,0101000020E6100000FF1F274C18945EC0DA740470B3CA4740
18107581,1315,37727926,Private room,,Seattle,,Adams,0,0.0,2,1.0,,80.0,,2017-06-11 14:32:13.985588,47.667417,-122.381512,0101000020E610000005C24EB16A985EC0B0E595EB6DD54740
13661423,1315,79411166,Private room,,Seattle,,West Queen Anne,14,5.0,2,1.0,,70.0,,2017-06-11 14:32:13.982706,47.635399,-122.36783,0101000020E6100000361FD7868A975EC09F7422C154D14740
1455892,1315,1725468,Private room,,Seattle,,Broadway,11,4.5,1,1.0,,75.0,,2017-06-11 14:32:13.980061,47.624369,-122.326154,0101000020E61000006ADD06B5DF945EC070D1C952EBCF4740
4258515,1315,841009,Private room,,Seattle,,Adams,38,4.0,4,1.0,,75.0,,2017-06-11 14:32:13.975115,47.667933,-122.378652,0101000020E6100000292499D53B985EC0A7751BD47ED54740
5620306,1315,29133654,Private room,,Seattle,,Lower Queen Anne,8,5.0,2,1.0,,70.0,,2017-06-11 14:32:13.091962,47.623839,-122.362158,0101000020E6100000067FBF982D975EC0137CD3F4D9CF4740
7824929,1315,5884790,Private room,,Seattle,,Loyal Heights,23,5.0,2,1.0,,70.0,,2017-06-11 14:32:13.085434,47.677103,-122.377392,0101000020E61000006971C63027985EC00283A44FABD64740
12294429,1315,33936926,Private room,,Seattle,,Lawton Park,4,5.0,1,1.0,,67.0,,2017-06-11 14:32:11.614816,47.649826,-122.384123,0101000020E61000000DA9A27895985EC0950B957F2DD34740
14087221,1315,70000063,Private room,,Seattle,,Greenwood,1,0.0,2,1.0,,80.0,,2017-06-11 14:32:11.591654,47.697083,-122.360701,0101000020E61000009CA8A5B915975EC07DCC07043AD94740
3979496,1315,4807375,Private room,,Seattle,,Adams,35,5.0,2,1.0,,70.0,,2017-06-11 14:32:11.584188,47.675758,-122.378798,0101000020E61000009372F7393E985EC05401F73C7FD64740
16689382,1315,20037403,Private room,,Seattle,,Adams,1,0.0,2,1.0,,65.0,,2017-06-11 14:32:09.989481,47.673722,-122.384598,0101000020E6100000D906EE409D985EC0404CC2853CD64740
3294243,1315,4970133,Private room,,Seattle,,Adams,53,5.0,4,1.0,,75.0,,2017-06-11 14:32:06.892464,47.672682,-122.387731,0101000020E61000004E29AF95D0985EC0CF4D9B711AD64740
942490,1315,4705328,Private room,,Seattle,,Greenwood,97,4.5,6,1.0,,80.0,,2017-06-11 14:32:05.712995,47.690113,-122.363969,0101000020E610000080F0A1444B975EC0B0C56E9F55D84740
6856295,1315,34872403,Private room,,Seattle,,Adams,116,5.0,2,1.0,,65.0,,2017-06-11 14:31:59.468006,47.673004,-122.385005,0101000020E6100000FAF202ECA3985EC0E109BDFE24D64740
745099,1315,3907188,Private room,,Seattle,,Broadway,0,0.0,1,1.0,,75.0,,2017-06-11 14:31:57.235709,47.628244,-122.319087,0101000020E61000000A65E1EB6B945EC041F4A44C6AD04740
5422881,1315,26326126,Private room,,Seattle,,Broadway,1,0.0,1,1.0,,79.0,,2017-06-11 14:31:57.227181,47.623462,-122.327337,0101000020E61000005471E316F3945EC03E26529ACDCF4740
7742525,1315,2409388,Private room,,Seattle,,Bryant,2,0.0,2,1.0,,65.0,,2017-06-11 14:31:57.224580,47.665094,-122.284049,0101000020E6100000895DDBDB2D925EC00762D9CC21D54740
1520593,1315,1243056,Private room,,Seattle,,Broadway,14,3.5,2,1.0,,79.0,,2017-06-11 14:31:57.220650,47.623883,-122.319589,0101000020E610000053CA6B2574945EC0E3C3EC65DBCF4740
14557340,1315,7013259,Private room,,Seattle,,Belltown,6,4.0,3,1.0,,65.0,,2017-06-11 14:31:44.552262,47.613129,-122.347941,0101000020E610000001FC53AA44965EC0569DD5027BCE4740
6610942,1315,6327925,Private room,,Seattle,,North Beacon Hill,36,5.0,2,1.0,,80.0,,2017-06-11 14:31:44.537698,47.576204,-122.306728,0101000020E61000001F317A6EA1935EC085E97B0DC1C94740
2830174,1315,3381463,Private room,,Seattle,,Atlantic,29,5.0,2,1.0,,70.0,,2017-06-11 14:31:43.361703,47.59322,-122.308891,0101000020E6100000D7C1C1DEC4935EC0A4AA09A2EECB4740
5927083,1315,23770394,Private room,,Seattle,,Stevens,36,5.0,2,1.0,,70.0,,2017-06-11 14:31:43.355954,47.624046,-122.30189,0101000020E6100000533F6F2A52935EC08D9944BDE0CF4740
1872885,1315,9759010,Private room,,Seattle,,North Beacon Hill,12,5.0,1,1.0,,80.0,,2017-06-11 14:31:43.352926,47.593106,-122.320155,0101000020E6100000A8A9656B7D945EC0DB87BCE5EACB4740
12412283,1315,829857,Private room,,Seattle,,Broadway,25,5.0,2,1.0,,75.0,,2017-06-11 14:31:43.341079,47.619581,-122.322325,0101000020E6100000BA6B09F9A0945EC08A1C226E4ECF4740
17962206,1315,8939388,Private room,,Seattle,,West Queen Anne,5,5.0,1,2.0,,69.0,,2017-06-11 14:31:39.912006,47.641163,-122.37492,0101000020E610000072A774B0FE975EC0DF3312A111D24740
3258585,1315,11962516,Private room,,Seattle,,North Beacon Hill,106,5.0,2,1.0,,80.0,,2017-06-11 14:31:37.215712,47.590435,-122.30871,0101000020E6100000AF7C96E7C1935EC0F6B4C35F93CB4740
18441814,1315,66965087,Private room,,Seattle,,Minor,1,0.0,2,0.0,,65.0,,2017-06-11 14:31:35.254819,47.606163,-122.309303,0101000020E61000008063CF9ECB935EC0CB85CABF96CD4740
7839535,1315,26130164,Private room,,Seattle,,North Queen Anne,34,5.0,2,1.0,,78.0,,2017-06-11 14:31:33.004148,47.643411,-122.362716,0101000020E61000001A6F2BBD36975EC07E71A94A5BD24740
2593263,1315,8932486,Private room,,Seattle,,Minor,114,5.0,3,1.0,,61.0,,2017-06-11 14:31:30.338444,47.610668,-122.312553,0101000020E610000011514CDE00945EC05B5B785E2ACE4740
17250607,1315,57250490,Private room,,Seattle,,First Hill,15,5.0,1,1.0,,70.0,,2017-06-11 14:31:30.328298,47.611926,-122.330453,0101000020E61000005EF7562426955EC03AC9569753CE4740
15436083,1315,3458990,Private room,,Seattle,,North Queen Anne,28,5.0,4,1.0,,61.0,,2017-06-11 14:31:29.445934,47.639938,-122.369589,0101000020E610000087FD9E58A7975EC0DCBB067DE9D14740
278192,1315,862329,Private room,,Seattle,,North Beacon Hill,14,5.0,3,1.0,,79.0,,2017-06-11 14:31:22.909662,47.577415,-122.3023,0101000020E61000002C6519E258935EC0249C16BCE8C94740
18649842,1315,12695076,Private room,,Seattle,,Harrison/Denny-Blaine,1,0.0,2,1.0,,65.0,,2017-06-11 14:31:22.907498,47.622362,-122.295433,0101000020E6100000304AD05FE8925EC0F722DA8EA9CF4740
6274351,1315,32609589,Private room,,Seattle,,Mount Baker,15,5.0,1,1.0,,65.0,,2017-06-11 14:31:22.900581,47.575891,-122.288478,0101000020E610000064E76D6C76925EC0C687D9CBB6C94740
15498653,1315,34378906,Private room,,Seattle,,Mount Baker,3,4.5,2,1.0,,75.0,,2017-06-11 14:31:22.896346,47.576884,-122.289281,0101000020E6100000AB96749483925EC0F7CABC55D7C94740
7266662,1315,398234,Private room,,Seattle,,Mann,23,4.5,2,1.0,,70.0,,2017-06-11 14:31:22.865732,47.604238,-122.299447,0101000020E6100000A9F8BF232A935EC00F80B8AB57CD4740
8274085,1315,43629609,Private room,,Seattle,,Mann,0,0.0,2,1.0,,70.0,,2017-06-11 14:31:22.856798,47.611763,-122.297688,0101000020E6100000581AF8510D935EC091F3FE3F4ECE4740
11147078,1315,26543880,Private room,,Seattle,,Leschi,9,4.5,2,1.0,,70.0,,2017-06-11 14:31:22.849511,47.592533,-122.296704,0101000020E6100000EA25C632FD925EC08066101FD8CB4740
1905473,1315,9890727,Private room,,Seattle,,Mann,7,4.5,2,1.0,,75.0,,2017-06-11 14:31:21.440531,47.605269,-122.298788,0101000020E6100000FC1BB4571F935EC02D24607479CD4740
9076287,1315,16975412,Private room,,Seattle,,Mann,13,5.0,2,1.0,,78.0,,2017-06-11 14:31:21.434888,47.617632,-122.300557,0101000020E61000005E656D533C935EC0467BBC900ECF4740
15745317,1315,98397883,Private room,,Seattle,,Leschi,8,5.0,2,1.0,,80.0,,2017-06-11 14:31:21.428323,47.598029,-122.29531,0101000020E6100000A20BEA5BE6925EC0A087DA368CCC4740
9823290,1315,50596206,Private room,,Seattle,,Mount Baker,91,5.0,2,1.0,,80.0,,2017-06-11 14:31:20.412775,47.58565,-122.292887,0101000020E61000001B9B1DA9BE925EC082734694F6CA4740
5164194,1315,23770394,Private room,,Seattle,,Stevens,15,5.0,1,1.0,,80.0,,2017-06-11 14:31:20.403308,47.624221,-122.300185,0101000020E6100000FC6F253B36935EC0FB3C4679E6CF4740
888967,1315,4405122,Private room,,Seattle,,West Woodland,74,5.0,2,1.0,,63.0,,2017-06-11 14:31:17.748030,47.67168,-122.36539,0101000020E61000004512BD8C62975EC04BB0389CF9D54740
12403598,1315,21505117,Private room,,Seattle,,Wallingford,0,0.0,2,1.0,,70.0,,2017-06-11 14:31:17.743946,47.669008,-122.337089,0101000020E6100000D9B5BDDD92955EC09561DC0DA2D54740
10888575,1315,56423582,Private room,,Seattle,,University District,0,0.0,3,1.0,,79.0,,2017-06-11 14:31:17.734132,47.664978,-122.308706,0101000020E61000000E85CFD6C1935EC09D47C5FF1DD54740
11070540,1315,22053776,Private room,,Seattle,,West Woodland,4,5.0,2,1.0,,68.0,,2017-06-11 14:31:16.431096,47.666091,-122.368417,0101000020E61000009692E52494975EC079944A7842D54740
1022135,1315,5387574,Private room,,Seattle,,Haller Lake,8,4.5,4,1.0,,75.0,,2017-06-11 14:31:16.427622,47.706086,-122.341683,0101000020E610000059A65F22DE955EC0EC14AB0661DA4740
10262971,1315,4933168,Private room,,Seattle,,West Woodland,21,4.5,2,1.0,,80.0,,2017-06-11 14:31:16.400640,47.66597,-122.368639,0101000020E6100000EE4108C897975EC0FE0E45813ED54740
3155785,1315,9484588,Private room,,Seattle,,West Woodland,5,4.0,1,1.0,,61.0,,2017-06-11 14:31:16.393636,47.672372,-122.362842,0101000020E610000060E7A6CD38975EC0815F234910D64740
3250577,1315,16441896,Private room,,Seattle,,Phinney Ridge,11,4.5,1,1.0,,71.0,,2017-06-11 14:31:15.060385,47.678204,-122.365994,0101000020E6100000102219726C975EC019028063CFD64740
2687485,1315,8539977,Private room,,Seattle,,Whittier Heights,9,5.0,2,1.0,,66.0,,2017-06-11 14:31:15.053130,47.676399,-122.370296,0101000020E6100000BC75FEEDB2975EC00806103E94D64740
17979757,1315,42952590,Private room,,Seattle,,West Woodland,5,5.0,2,1.0,,69.0,,2017-06-11 14:31:15.051097,47.672731,-122.373648,0101000020E6100000D00D4DD9E9975EC0B000A60C1CD64740
7724630,1315,26877490,Private room,,Seattle,,West Woodland,2,0.0,2,1.0,,75.0,,2017-06-11 14:31:13.273285,47.672717,-122.361417,0101000020E6100000FBCDC47421975EC04B3B35971BD64740
14322405,1315,10451494,Private room,,Seattle,,Greenwood,5,4.5,6,1.0,,69.0,,2017-06-11 14:31:13.263140,47.684911,-122.365033,0101000020E61000007D3D5FB35C975EC0D8D5E429ABD74740
13295363,1315,10451494,Private room,,Seattle,,Greenwood,6,5.0,4,1.0,,69.0,,2017-06-11 14:31:13.257861,47.684724,-122.365155,0101000020E610000023BE13B35E975EC0A6643909A5D74740
1407502,1315,6136210,Private room,,Seattle,,West Woodland,15,4.5,1,1.0,,70.0,,2017-06-11 14:31:11.414357,47.674313,-122.367969,0101000020E6100000473CD9CD8C975EC042226DE34FD64740
10835493,1315,53624504,Private room,,Seattle,,West Woodland,26,4.5,2,1.0,,65.0,,2017-06-11 14:31:11.400423,47.673748,-122.364179,0101000020E6100000F5B86FB54E975EC06ADFDC5F3DD64740
11478387,1315,60120000,Private room,,Seattle,,Bitter Lake,10,5.0,2,1.0,,75.0,,2017-06-11 14:31:08.387518,47.724237,-122.352563,0101000020E6100000E6B1666490965EC0CEC64ACCB3DC4740
210316,1315,2438665,Private room,,Seattle,,Crown Hill,49,4.5,2,1.0,,76.0,,2017-06-11 14:31:06.771265,47.699898,-122.366142,0101000020E61000004AECDADE6E975EC09544F64196D94740
6453383,1315,19338313,Private room,,Seattle,,Whittier Heights,93,5.0,2,1.0,,79.0,,2017-06-11 14:31:05.164560,47.679802,-122.37507,0101000020E61000007CED992501985EC0B1E07EC003D74740
13624569,1315,78920171,Private room,,Seattle,,Crown Hill,7,5.0,2,1.0,,69.0,,2017-06-11 14:31:05.112263,47.697609,-122.372901,0101000020E610000053E9279CDD975EC0983270404BD94740
461567,1315,2294267,Private room,,Seattle,,Crown Hill,186,5.0,3,1.0,,80.0,,2017-06-11 14:31:03.968248,47.69736,-122.376222,0101000020E61000004982700514985EC0F0C4AC1743D94740
3986793,1315,12620012,Private room,,Seattle,,Broadview,39,4.5,2,1.0,,64.0,,2017-06-11 14:31:01.981445,47.708091,-122.361071,0101000020E61000002D228AC91B975EC0C5CBD3B9A2DA4740
7441508,1315,15288819,Private room,,Seattle,,North College Park,25,5.0,2,1.0,,65.0,,2017-06-11 14:31:01.953232,47.696372,-122.330998,0101000020E6100000A6423C122F955EC0D0ECBAB722D94740
13623944,1315,23983389,Private room,,Seattle,,Broadview,27,5.0,2,1.0,,67.0,,2017-06-11 14:31:00.011127,47.713591,-122.362741,0101000020E6100000C6FA062637975EC027DC2BF356DB4740
11169269,1315,58116717,Private room,,Seattle,,Haller Lake,174,5.0,3,2.0,,63.0,,2017-06-11 14:30:59.978178,47.732566,-122.336877,0101000020E610000093718C648F955EC0AD1402B9C4DD4740
13048035,1315,65832379,Private room,,Seattle,,Haller Lake,31,4.5,2,1.0,,75.0,,2017-06-11 14:30:59.972238,47.718745,-122.328741,0101000020E6100000ADF6B0170A955EC0EE940ED6FFDB4740
5980730,1315,3074414,Private room,,Seattle,,Ravenna,2,0.0,2,1.0,,69.0,,2017-06-11 14:30:58.485999,47.665378,-122.297214,0101000020E6100000747ADE8D05935EC02BBD361B2BD54740
18829641,1315,6576285,Private room,,Seattle,,Wedgwood,0,0.0,2,1.0,,65.0,,2017-06-11 14:30:58.466198,47.694347,-122.298756,0101000020E6100000F65E7CD11E935EC0B189CC5CE0D84740
5352741,1315,27003863,Private room,,Seattle,,Victory Heights,4,5.0,1,1.0,,70.0,,2017-06-11 14:30:56.916713,47.716548,-122.298195,0101000020E61000002B357BA015935EC0D20149D8B7DB4740
11399365,1315,21235455,Private room,,Seattle,,Cedar Park,8,5.0,2,1.0,,70.0,,2017-06-11 14:30:56.904056,47.722018,-122.28192,0101000020E6100000A7052FFA0A925EC0C98FF8156BDC4740
